bathrooms,indoor_surface,communal_pool,u/f_heating_climate_control,gym,communal_garden,domotics,private_pool,private_garden,barbeque,jacuzzi,luxury,bedrooms,alarm_system_security,games_room,price_log,price_raw
0.33934363298846004,0.910181881889695,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.13636363636363635,0.0,0.0,14.253766134056512,1550000
0.33934363298846004,0.5843609772441889,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.13636363636363635,1.0,0.0,14.217637433703022,1495000
0.09953116642032861,0.5151417878920896,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,12.660331092405906,315000
0.33934363298846004,0.6315258503949848,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,14.010255457801716,1215000
0.2398124665681314,0.5683413238610207,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,12.9478933167868,419950
0.3800937667159344,0.6521891208314152,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0909090909090909,0.0,0.0,12.886643575525625,395000
0.2398124665681314,0.544935252609086,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.13636363636363635,0.0,0.0,12.47801017053037,262500
0.33934363298846004,0.50044677455116,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0909090909090909,0.0,0.0,13.120363378739663,499000
0.479624933136263,0.7958758286015444,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,14.217637433703022,1495000
0.2398124665681314,0.5169099527025074,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.045454545454545456,0.0,0.0,12.608202196848836,299000
0.2398124665681314,0.44427287833756723,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.045454545454545456,0.0,0.0,13.296318365198623,595000
0.479624933136263,0.9127076814686108,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.18181818181818182,1.0,1.0,14.503645699213111,1990000
0.17673353691284646,0.4367341816179332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0909090909090909,0.0,0.0,12.345838935721968,230000
0.5791560995565915,0.8408133245650549,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.18181818181818182,0.0,0.0,14.731801689838349,2500000
0.33934363298846004,0.644549887110464,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0909090909090909,0.0,0.0,13.384729180332174,650000
0.29314494167488425,0.5480043164008617,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.045454545454545456,1.0,0.0,14.217637433703022,1495000
0.2398124665681314,0.5322008103814864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3181818181818182,0.0,0.0,11.608244735642321,110000
0.33934363298846004,0.6241715103430854,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0909090909090909,1.0,0.0,13.864301674514206,1050000
0.2398124665681314,0.8116247908641778,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.045454545454545456,0.0,0.0,13.451668563394815,695000
0.4165460034809779,0.7087694302996104,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13636363636363635,0.0,0.0,13.451668563394815,695000
0.09953116642032861,0.4946662245988611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0909090909090909,0.0,0.0,11.002116507732017,60000
0.4165460034809779,0.7213689839452977,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.18181818181818182,0.0,0.0,14.190517145872716,1455000
0.2398124665681314,0.5238405799198671,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,1.0,0.0,12.591338447675579,294000
0.2398124665681314,0.4966104081096028,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,12.425212191503038,249000
0.09953116642032861,0.3073683511280233,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.524530013005734,275000
0.2398124665681314,0.5097482624763414,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,12.992256969959042,439000
0.5791560995565915,0.8488488953948483,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.22727272727272724,0.0,0.0,15.86963441986494,7800000
0.3800937667159344,0.478444875802002,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0909090909090909,0.0,0.0,12.779875885354993,355000
0.09953116642032861,0.32528128985951954,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.976665770490767,159000
0.09953116642032861,0.44178925747691,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,12.487488878546145,265000
0.2398124665681314,0.7109213429005465,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0909090909090909,0.0,0.0,12.884108726347916,394000
0.2398124665681314,0.5354558849531945,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.045454545454545456,0.0,0.0,12.095146671399466,179000
0.5791560995565915,0.9277897193460911,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.18181818181818182,1.0,1.0,15.007917029408835,3295000
0.5329574082430156,0.9367051402232491,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.22727272727272724,1.0,1.0,14.99416586199818,3250000
0.2398124665681314,0.5402478489461815,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.045454545454545456,1.0,0.0,13.180634172318978,530000
0.2398124665681314,0.5738150164382978,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0909090909090909,0.0,0.0,13.017005083966255,450000
0.2398124665681314,0.6386367391835448,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0909090909090909,0.0,0.0,12.762830066509972,349000
0.2398124665681314,0.486708618136364,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0909090909090909,0.0,0.0,12.807655372286902,365000
0.479624933136263,0.7958758286015444,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.13636363636363635,0.0,0.0,14.648420115681892,2300000
0.5568273036287807,0.8594735558076592,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.3181818181818182,0.0,0.0,13.993657580167481,1195000
0.2398124665681314,0.5060758514817465,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13636363636363635,0.0,0.0,12.821260987319457,370000
0.29314494167488425,0.5791527024828151,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13636363636363635,0.0,0.0,13.07107218827772,475000
0.33934363298846004,0.5569568955954567,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.13636363636363635,0.0,0.0,13.267330877756825,578000
0.479624933136263,0.6187598687396361,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13636363636363635,0.0,0.0,13.304686600863562,600000
0.2398124665681314,0.5386623745047994,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0909090909090909,1.0,0.0,13.586098651497313,795000
0.2398124665681314,0.5683413238610207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13636363636363635,0.0,0.0,12.59473402514672,295000
0.3800937667159344,0.5697228772508056,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0909090909090909,0.0,0.0,13.451668563394815,695000
0.2398124665681314,0.4946662245988611,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0909090909090909,0.0,0.0,13.171155446333852,525000
0.09953116642032861,0.40061319022589725,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,12.278397958261774,215000
0.09953116642032861,0.4036178659423436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.425212191503038,249000
0.33934363298846004,0.5804666564976788,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.13636363636363635,0.0,0.0,13.81049902116535,995000
0.09953116642032861,0.37493120847375405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,12.25486757159303,210000
0.2398124665681314,0.5418217080859076,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,12.345404060459082,229900
0.09953116642032861,0.3944747494299572,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.162648309521318,191500
0.4165460034809779,0.6376351951237407,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0909090909090909,0.0,0.0,12.813119851828635,367000
0.33934363298846004,0.5724596124991845,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0909090909090909,0.0,0.0,13.130333531178522,504000
0.29314494167488425,0.5060758514817465,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0909090909090909,0.0,0.0,13.017005083966255,450000
0.2398124665681314,0.4676470850371255,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,12.487488878546145,265000
0.2398124665681314,0.5418217080859076,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.045454545454545456,0.0,0.0,12.818554633046093,369000
0.33934363298846004,0.7905230286341043,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,13.955273369904273,1150000
0.2398124665681314,0.4235502410530715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,12.367345048436391,235000
0.2398124665681314,0.45392982148028205,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0909090909090909,1.0,0.0,13.014780393893403,449000
0.2398124665681314,0.5238405799198671,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.045454545454545456,0.0,0.0,12.201065128819632,199000
0.33934363298846004,0.6727499513659803,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.18181818181818182,0.0,0.0,13.81049902116535,995000
0.33934363298846004,0.7247415934256745,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0909090909090909,0.0,0.0,13.68767832281738,880000
0.479624933136263,0.8439100385334191,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.0,0.0,14.72979968796928,2495000
0.3800937667159344,0.9184882314209097,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.13636363636363635,1.0,1.0,14.827111833279051,2750000
0.33934363298846004,0.6744482274963426,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.13636363636363635,0.0,0.0,14.508658238524095,2000000
0.2398124665681314,0.7144606455500491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13636363636363635,0.0,0.0,13.217675375388819,550000
0.44952106267325953,0.6827438840863862,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.13636363636363635,1.0,0.0,14.48334044336031,1950000
0.2398124665681314,0.5830706982200806,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,12.345838935721968,230000
0.2398124665681314,0.5843609772441889,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0909090909090909,0.0,0.0,13.451668563394815,695000
0.2398124665681314,0.6220231843229771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0909090909090909,0.0,0.0,13.118357364036902,498000
0.2398124665681314,0.6198531576728623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0909090909090909,0.0,0.0,11.982935344196433,160000
0.479624933136263,0.7949124601184463,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.22727272727272724,1.0,1.0,14.580978865220017,2150000
0.33934363298846004,0.6568292755527396,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0909090909090909,0.0,0.0,13.190023895035274,535000
0.2398124665681314,0.4676470850371255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0909090909090909,0.0,0.0,13.251637470576167,569000
0.2398124665681314,0.476328298959773,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.045454545454545456,0.0,0.0,13.384729180332174,650000
0.2398124665681314,0.4741906613056327,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,12.367345048436391,235000
0.479624933136263,0.6761331836768152,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.13636363636363635,1.0,0.0,13.304686600863562,600000
0.2398124665681314,0.49853715476211247,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,12.744029856388185,342500
0.2398124665681314,0.4946662245988611,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0909090909090909,0.0,0.0,12.936036208848487,415000
0.2398124665681314,0.527223812230702,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,13.005831808336863,445000
0.3800937667159344,0.7220477548471784,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.18181818181818182,0.0,0.0,13.670485941982712,865000
0.4165460034809779,0.6154462172591184,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.18181818181818182,0.0,0.0,13.161586013632684,520000
0.33934363298846004,0.6198531576728623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0909090909090909,0.0,0.0,14.282384921160133,1595000
0.6199062332840659,0.8910009926759066,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.2727272727272727,1.0,0.0,14.72979968796928,2495000
0.479624933136263,0.6666979790001579,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.13636363636363635,1.0,0.0,13.785052381406869,970000
0.09953116642032861,0.4392765877605901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0909090909090909,0.0,0.0,12.128116509451258,185000
0.17673353691284646,0.4491556069656981,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,12.25486757159303,210000
0.2398124665681314,0.42892129110009836,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0909090909090909,0.0,0.0,12.323860125621126,225000
0.2398124665681314,0.5151417878920896,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0909090909090909,0.0,0.0,12.899222326086994,400000
0.09953116642032861,0.8134039381898737,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0909090909090909,0.0,0.0,13.586098651497313,795000
0.09953116642032861,0.4036178659423436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,12.75130259456002,345000
0.09953116642032861,0.3644495779009316,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,12.128116509451258,185000
0.2398124665681314,0.5370651120411514,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0909090909090909,0.0,0.0,12.873904582205107,390000
0.4165460034809779,0.8048185992897239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13636363636363635,0.0,0.0,14.430696737594902,1850000
0.29314494167488425,0.5221287715661544,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0909090909090909,0.0,0.0,14.058457520888082,1275000
0.2398124665681314,0.5354558849531945,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0909090909090909,0.0,0.0,12.821260987319457,370000
0.479624933136263,0.7029233331883813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13636363636363635,0.0,0.0,13.795308871054397,980000
0.33934363298846004,0.7109213429005465,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.13636363636363635,0.0,1.0,13.444448325847754,690000
0.2398124665681314,0.5738150164382978,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0909090909090909,0.0,0.0,14.144815024531075,1390000
0.4165460034809779,0.7345529245101594,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.13636363636363635,0.0,0.0,14.626441218624949,2250000
0.2398124665681314,0.50044677455116,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,12.703816069256568,329000
0.4165460034809779,0.6752923575086369,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13636363636363635,0.0,0.0,12.923914877701906,410000
0.33934363298846004,0.5598600588534972,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0909090909090909,0.0,0.0,13.217675375388819,550000
0.479624933136263,0.7370953306528163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,14.400516137007425,1795000
0.09953116642032861,0.45860024045631975,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,12.425212191503038,249000
0.2398124665681314,0.45860024045631975,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.045454545454545456,0.0,0.0,13.415034483903348,670000
0.4165460034809779,0.9625346706156206,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,13.493928313146206,725000
0.2398124665681314,0.5683413238610207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13636363636363635,0.0,0.0,12.502470376049185,269000
0.2398124665681314,0.40061319022589725,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,12.644330802262578,310000
0.2398124665681314,0.4966104081096028,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,13.038983942375959,460000
0.44952106267325953,0.7287200554899249,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.13636363636363635,0.0,0.0,14.45736497045232,1900000
0.09953116642032861,0.45860024045631975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,10.714439990727769,45000
0.2398124665681314,0.40061319022589725,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.045454545454545456,0.0,0.0,12.502470376049185,269000
0.2398124665681314,0.4367341816179332,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,12.611541086966115,300000
0.33934363298846004,0.6521891208314152,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.13636363636363635,1.0,0.0,12.779875885354993,355000
0.33934363298846004,0.5221287715661544,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0909090909090909,1.0,0.0,12.644330802262578,310000
0.4165460034809779,0.7036628547851727,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.13636363636363635,0.0,0.0,14.256983531244897,1554995
0.2398124665681314,0.476328298959773,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,12.25486757159303,210000
0.29314494167488425,0.6315258503949848,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0909090909090909,0.0,0.0,13.017005083966255,450000
0.09953116642032861,0.33370710750275867,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,12.323860125621126,225000
0.44952106267325953,0.8408133245650549,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.13636363636363635,0.0,0.0,13.949167817667204,1143000
0.2398124665681314,0.544935252609086,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,12.886643575525625,395000
0.2398124665681314,0.4631712812361929,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,12.301387370778713,220000
0.6199062332840659,0.8925388003284316,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.3181818181818182,1.0,0.0,14.876767406109316,2890000
0.2398124665681314,0.45155597620286547,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,12.114510931441727,182500
0.33934363298846004,0.772545810997707,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,13.304686600863562,600000
0.33934363298846004,0.5968546607782752,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0909090909090909,0.0,0.0,13.586098651497313,795000
0.6199062332840659,0.9679958394142405,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.3181818181818182,1.0,0.0,14.731801689838349,2500000
0.33934363298846004,0.7130519138678975,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,13.790193775620484,975000
0.33934363298846004,0.50044677455116,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.18181818181818182,0.0,0.0,12.676079399771027,320000
0.6001307792498924,0.8961852382822724,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.36363636363636365,0.0,0.0,14.062371417145494,1280000
0.09953116642032861,0.44178925747691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0909090909090909,0.0,0.0,12.144202560946876,188000
0.2398124665681314,0.486708618136364,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0909090909090909,0.0,0.0,12.128116509451258,185000
0.2398124665681314,0.6512489407237181,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.13636363636363635,0.0,0.0,13.251637470576167,569000
0.479624933136263,0.6915137063054961,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.13636363636363635,1.0,0.0,14.343193888767015,1695000
0.2398124665681314,0.478444875802002,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,12.425212191503038,249000
0.33934363298846004,0.5641425424217843,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.045454545454545456,0.0,0.0,13.197472705176983,539000
0.2398124665681314,0.6769707317619436,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0909090909090909,0.0,0.0,13.457407451830088,699000
0.09953116642032861,0.3816452177632803,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,12.201065128819632,199000
0.4165460034809779,0.6859744834872645,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13636363636363635,1.0,1.0,12.873904582205107,390000
0.09953116642032861,0.38492514119416,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,12.611541086966115,300000
0.2398124665681314,0.5151417878920896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0909090909090909,0.0,0.0,13.019224835777257,451000
0.4165460034809779,0.8533092108707876,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0909090909090909,0.0,1.0,14.397726736475999,1790000
0.09953116642032861,0.3165114676404097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.035402941476667,168619
0.3800937667159344,0.6891572203922947,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0909090909090909,0.0,1.0,14.503645699213111,1990000
0.09953116642032861,0.6109469782218011,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0909090909090909,1.0,0.0,13.217675375388819,550000
0.479624933136263,0.7377262586003623,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.18181818181818182,0.0,0.0,14.444119750719839,1875000
0.09953116642032861,0.25470849449623056,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.345838935721968,230000
0.2398124665681314,0.42892129110009836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,13.122265372602016,499950
0.5329574082430156,0.8675416201430319,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.18181818181818182,1.0,0.0,15.373655386537118,4750000
0.4165460034809779,0.5791527024828151,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0909090909090909,1.0,0.0,12.948012371209098,420000
0.3800937667159344,0.6231000327517457,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.13636363636363635,0.0,0.0,14.648420115681892,2300000
0.33934363298846004,0.6252376704058862,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,13.07107218827772,475000
0.2398124665681314,0.5060758514817465,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.045454545454545456,0.0,0.0,12.686957484108422,323500
0.2398124665681314,0.5627245121133742,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.045454545454545456,0.0,0.0,12.506180941677357,270000
0.33934363298846004,0.7179425825774044,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.18181818181818182,0.0,0.0,14.316286451937186,1650000
0.2398124665681314,0.4946662245988611,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0909090909090909,0.0,0.0,12.502470376049185,269000
0.2398124665681314,0.4367341816179332,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,12.449022745701502,255000
